538
0 7 32.892705
1  -11 0 0 0 0 -0.15575752 0.015342331 0.63153094 0.65063614 0.00051099895 304.68638 -155.7881 -418.61622 0
97 7 0.13794135
0  14 0 0 0 0 0 0 1.1187513 1.1187513 0 -424.68865 -173.88902 84.114609 0
0  2212 0 0 0 0 -0 -0 2.220446e-16 0.93827209 0.93827209 -424.68865 -173.88902 84.114609 0
0  5915 0 0 0 0 0.044620898 -0.042701916 1.0281778 1.1123687 0.42 -424.68865 -173.88902 84.114609 0
0  2212 0 0 0 0 -0.044620898 0.042701916 0.090573509 0.94465473 0.93827209 -424.68865 -173.88902 84.114609 0
0  5910 0 0 0 0 -0.052553955 0.17307517 0.53021612 0.56021966 0 -424.68865 -173.88902 84.114609 0
1  11 0 0 0 0 0.0083632233 -0.047823274 0.10200335 0.11296882 0.00051099895 -424.68865 -173.88902 84.114609 0
1  -11 0 0 0 0 0.08881163 -0.16795381 0.39595836 0.43918022 0.00051099895 -424.68865 -173.88902 84.114609 0
98 7 2.3735122e-19
0  14 0 0 0 0 0 0 2.1071306 2.1071306 0 234.20358 237.73988 -205.3851 0
0  1000060120 0 0 0 0 -0 -0 -9.547918e-15 11.174864 11.174864 234.20358 237.73988 -205.3851 0
0  5915 0 0 0 0 -0.64823151 -1.3950935 1.1402674 1.9603826 0.42 234.20358 237.73988 -205.3851 0
0  1000060120 0 0 0 0 0.64823151 1.3950935 0.96686326 11.321612 11.174864 234.20358 237.73988 -205.3851 0
0  5910 0 0 0 0 0.023994993 -0.0067786653 0.091594812 0.09492797 1.8626451e-09 234.20358 237.73988 -205.3851 0
1  11 0 0 0 0 -0.62682176 -1.3082341 0.98142239 1.7514486 0.00051099895 234.20358 237.73988 -205.3851 0
1  -11 0 0 0 0 -0.045404746 -0.080080797 0.067250166 0.11400601 0.00051099895 234.20358 237.73988 -205.3851 0
99 7 0.0063337279
0  14 0 0 0 0 0 0 0.52013506 0.52013506 0 -384.78298 197.24888 -338.91196 0
0  1000060120 0 0 0 0 -0 -0 -2.0483615e-14 11.174864 11.174864 -384.78298 197.24888 -338.91196 0
0  5915 0 0 0 0 0.013869178 0.074185965 0.29288678 0.51756987 0.42 -384.78298 197.24888 -338.91196 0
0  1000060120 0 0 0 0 -0.013869178 -0.074185965 0.22724828 11.177429 11.174864 -384.78298 197.24888 -338.91196 0
0  5910 0 0 0 0 -0.15260566 0.060501244 0.30610606 0.34734681 0 -384.78298 197.24888 -338.91196 0
1  11 0 0 0 0 0.025000192 -0.0077050255 0.002470754 0.026281985 0.00051099895 -384.78298 197.24888 -338.91196 0
1  -11 0 0 0 0 0.14147464 0.021389747 -0.015690036 0.14394108 0.00051099895 -384.78298 197.24888 -338.91196 0
100 7 40.125776
0  14 0 0 0 0 0 0 2.0932204 2.0932204 0 171.98021 90.386437 -221.93303 0
0  2212 0 0 0 0 -0 -0 -4.4408921e-16 0.93827209 0.93827209 171.98021 90.386437 -221.93303 0
0  5915 0 0 0 0 0.02267796 0.0038540472 2.0491805 2.0919058 0.42 171.98021 90.386437 -221.93303 0
0  2212 0 0 0 0 -0.02267796 -0.0038540472 0.044039911 0.9395867 0.93827209 171.98021 90.386437 -221.93303 0
0  5910 0 0 0 0 0.086954195 0.19283388 0.85453543 0.88032763 0 171.98021 90.386437 -221.93303 0
1  11 0 0 0 0 -0.02311871 -0.071616579 0.54057431 0.54578774 0.00051099895 171.98021 90.386437 -221.93303 0
1  -11 0 0 0 0 -0.041157525 -0.11736325 0.65407073 0.6657904 0.00051099895 171.98021 90.386437 -221.93303 0
101 7 0.014328401
0  14 0 0 0 0 0 0 0.90582179 0.90582179 0 284.02618 322.30048 -377.79561 0
0  1000060120 0 0 0 0 -0 -0 2.2426505e-14 11.174864 11.174864 284.02618 322.30048 -377.79561 0
0  5915 0 0 0 0 0.012276533 0.069685279 0.7986046 0.90508345 0.42 284.02618 322.30048 -377.79561 0
0  1000060120 0 0 0 0 -0.012276533 -0.069685279 0.1072172 11.175603 11.174864 284.02618 322.30048 -377.79561 0
0  5910 0 0 0 0 0.16948371 0.075686513 0.68244502 0.70723715 nan 284.02618 322.30048 -377.79561 0
1  11 0 0 0 0 -0.058187306 -0.00087877003 0.025661553 0.063602762 0.00051099895 284.02618 322.30048 -377.79561 0
1  -11 0 0 0 0 -0.099019873 -0.0051224638 0.090498019 0.13424354 0.00051099895 284.02618 322.30048 -377.79561 0
102 7 2.0101873e-06
0  14 0 0 0 0 0 0 5.3519495 5.3519495 0 -138.74146 -502.15575 159.08573 0
0  1000060120 0 0 0 0 -0 -0 -8.8817842e-16 11.174864 11.174864 -138.74146 -502.15575 159.08573 0
0  5915 0 0 0 0 -0.028936825 -0.012921184 5.3352925 5.3518922 0.42 -138.74146 -502.15575 159.08573 0
0  1000060120 0 0 0 0 0.028936825 0.012921184 0.016657072 11.174922 11.174864 -138.74146 -502.15575 159.08573 0
0  5910 0 0 0 0 -0.026574788 0.15589048 4.2666802 4.2696098 5.9604645e-08 -138.74146 -502.15575 159.08573 0
1  11 0 0 0 0 -0.012890005 -0.068630534 0.4931832 0.49810263 0.00051099895 -138.74146 -502.15575 159.08573 0
1  -11 0 0 0 0 0.010527967 -0.10018113 0.57542906 0.58417973 0.00051099895 -138.74146 -502.15575 159.08573 0
103 7 0.0092725735
0  14 0 0 0 0 0 0 1.0288784 1.0288784 0 -365.6018 -17.636416 -264.66599 0
0  1000060120 0 0 0 0 -0 -0 2.7755576e-15 11.174864 11.174864 -365.6018 -17.636416 -264.66599 0
0  5915 0 0 0 0 0.08759838 0.10428019 0.92789987 1.0275923 0.42 -365.6018 -17.636416 -264.66599 0
0  1000060120 0 0 0 0 -0.08759838 -0.10428019 0.10097851 11.17615 11.174864 -365.6018 -17.636416 -264.66599 0
0  5910 0 0 0 0 0.20555174 0.1711395 0.78061676 0.82516833 0 -365.6018 -17.636416 -264.66599 0
1  11 0 0 0 0 -0.054454209 -0.044987995 0.08798066 0.11282747 0.00051099895 -365.6018 -17.636416 -264.66599 0
1  -11 0 0 0 0 -0.063499154 -0.021871308 0.059302444 0.089596527 0.00051099895 -365.6018 -17.636416 -264.66599 0
104 7 0.83106573
0  14 0 0 0 0 0 0 0.78710454 0.78710454 0 341.01647 -60.103981 69.913802 0
0  2212 0 0 0 0 -0 -0 1.110223e-16 0.93827209 0.93827209 341.01647 -60.103981 69.913802 0
0  5915 0 0 0 0 -0.0087679859 0.23366477 0.54863496 0.72943569 0.42 341.01647 -60.103981 69.913802 0
0  2212 0 0 0 0 0.0087679859 -0.23366477 0.23846958 0.99594094 0.93827209 341.01647 -60.103981 69.913802 0
0  5910 0 0 0 0 -0.18358077 0.19674533 0.44688523 0.52164839 1.0536712e-08 341.01647 -60.103981 69.913802 0
1  11 0 0 0 0 0.049984383 0.022491341 0.022685477 0.05932277 0.00051099895 341.01647 -60.103981 69.913802 0
1  -11 0 0 0 0 0.12482841 0.014428099 0.079064248 0.14846453 0.00051099895 341.01647 -60.103981 69.913802 0
105 7 37.80514
0  14 0 0 0 0 0 0 1.1890803 1.1890803 0 -105.88969 -78.937426 130.4663 0
0  2212 0 0 0 0 -0 -0 1.110223e-16 0.93827209 0.93827209 -105.88969 -78.937426 130.4663 0
0  5915 0 0 0 0 0.04704707 0.083807771 1.0983286 1.1798148 0.42 -105.88969 -78.937426 130.4663 0
0  2212 0 0 0 0 -0.04704707 -0.083807771 0.090751705 0.94753763 0.93827209 -105.88969 -78.937426 130.4663 0
0  5910 0 0 0 0 -0.053839526 -0.016930008 -0.013867032 0.058117246 2.5076628e-09 -105.88969 -78.937426 130.4663 0
1  11 0 0 0 0 0.070918879 0.079885521 0.73216215 0.73991408 0.00051099895 -105.88969 -78.937426 130.4663 0
1  -11 0 0 0 0 0.029967717 0.020852258 0.38003347 0.38178342 0.00051099895 -105.88969 -78.937426 130.4663 0
106 7 11.571917
0  14 0 0 0 0 0 0 0.98553681 0.98553681 0 -221.05226 -274.20904 209.44898 0
0  2212 0 0 0 0 -0 -0 0 0.93827209 0.93827209 -221.05226 -274.20904 209.44898 0
0  5915 0 0 0 0 0.00057113944 0.023760367 0.88496714 0.97986311 0.42 -221.05226 -274.20904 209.44898 0
0  2212 0 0 0 0 -0.00057113944 -0.023760367 0.10056967 0.94394579 0.93827209 -221.05226 -274.20904 209.44898 0
0  5910 0 0 0 0 0.18623567 0.0040548647 0.21870106 0.28728091 7.4505806e-09 -221.05226 -274.20904 209.44898 0
1  11 0 0 0 0 -0.12139638 0.024346394 0.40612918 0.42458333 0.00051099895 -221.05226 -274.20904 209.44898 0
1  -11 0 0 0 0 -0.064268146 -0.0046408916 0.26013689 0.26799887 0.00051099895 -221.05226 -274.20904 209.44898 0
107 7 152.49768
0  14 0 0 0 0 0 0 3.0059127 3.0059127 0 -113.3219 203.68012 -46.114315 0
0  1000060120 0 0 0 0 -0 -0 3.9968029e-15 11.174864 11.174864 -113.3219 203.68012 -46.114315 0
0  5915 0 0 0 0 0.047117662 -0.039449337 2.9755792 3.0057026 0.42 -113.3219 203.68012 -46.114315 0
0  1000060120 0 0 0 0 -0.047117662 0.039449337 0.030333496 11.175074 11.174864 -113.3219 203.68012 -46.114315 0
0  5910 0 0 0 0 0.19459044 0.073840003 1.0165212 1.0376093 2.1073424e-08 -113.3219 203.68012 -46.114315 0
1  11 0 0 0 0 -0.037739415 -0.0461489 0.65151211 0.65423412 0.00051099895 -113.3219 203.68012 -46.114315 0
1  -11 0 0 0 0 -0.10973337 -0.06714044 1.307546 1.3138592 0.00051099895 -113.3219 203.68012 -46.114315 0
108 7 0.00020178147
0  14 0 0 0 0 0 0 3.4147979 3.4147979 0 37.672415 -343.27365 -47.103542 0
0  1000060120 0 0 0 0 -0 -0 1.7763568e-15 11.174864 11.174864 37.672415 -343.27365 -47.103542 0
0  5915 0 0 0 0 0.027245677 -0.12582018 3.3856386 3.4140184 0.42 37.672415 -343.27365 -47.103542 0
0  1000060120 0 0 0 0 -0.027245677 0.12582018 0.029159369 11.175644 11.174864 37.672415 -343.27365 -47.103542 0
0  5910 0 0 0 0 -0.016600834 -0.14341335 3.3362655 3.3393877 0 37.672415 -343.27365 -47.103542 0
1  11 0 0 0 0 0.0071803204 0.01408266 0.0042430338 0.016375065 0.00051099895 37.672415 -343.27365 -47.103542 0
1  -11 0 0 0 0 0.03666619 0.0035105159 0.045130077 0.058255628 0.00051099895 37.672415 -343.27365 -47.103542 0
109 7 5.3897299
0  14 0 0 0 0 0 0 2.6858145 2.6858145 0 -21.323198 433.97303 -123.44877 0
0  2212 0 0 0 0 -0 -0 0 0.93827209 0.93827209 -21.323198 433.97303 -123.44877 0
0  5915 0 0 0 0 0.034090228 0.02288626 2.6508875 2.6842672 0.42 -21.323198 433.97303 -123.44877 0
0  2212 0 0 0 0 -0.034090228 -0.02288626 0.034926928 0.93981931 0.93827209 -21.323198 433.97303 -123.44877 0
0  5910 0 0 0 0 0.11307117 -0.17337565 1.4113496 1.4264473 nan -21.323198 433.97303 -123.44877 0
1  11 0 0 0 0 -0.027328795 0.085900897 0.60632073 0.61298525 0.00051099895 -21.323198 433.97303 -123.44877 0
1  -11 0 0 0 0 -0.051652143 0.11036101 0.63321721 0.6448347 0.00051099895 -21.323198 433.97303 -123.44877 0
110 7 0.054728466
0  14 0 0 0 0 0 0 1.0015151 1.0015151 0 473.07126 -111.58864 -41.828426 0
0  2212 0 0 0 0 -0 -0 -3.3306691e-16 0.93827209 0.93827209 473.07126 -111.58864 -41.828426 0
0  5915 0 0 0 0 0.059947023 0.21898916 0.83258708 0.95976619 0.42 473.07126 -111.58864 -41.828426 0
0  2212 0 0 0 0 -0.059947023 -0.21898916 0.16892798 0.98002095 0.93827209 473.07126 -111.58864 -41.828426 0
0  5910 0 0 0 0 0.092098958 0.0016282326 -0.006041859 0.092311285 nan 473.07126 -111.58864 -41.828426 0
1  11 0 0 0 0 -0.037332386 0.18565268 0.7311353 0.75526136 0.00051099895 473.07126 -111.58864 -41.828426 0
1  -11 0 0 0 0 0.0051804508 0.031708242 0.10749363 0.11219355 0.00051099895 473.07126 -111.58864 -41.828426 0
111 7 7.6809774
0  14 0 0 0 0 0 0 2.0784575 2.0784575 0 -421.44374 -11.348882 93.362768 0
0  2212 0 0 0 0 -0 -0 -4.4408921e-16 0.93827209 0.93827209 -421.44374 -11.348882 93.362768 0
0  5915 0 0 0 0 -0.053815497 0.015702354 2.0319228 2.0756331 0.42 -421.44374 -11.348882 93.362768 0
0  2212 0 0 0 0 0.053815497 -0.015702354 0.046534779 0.94109652 0.93827209 -421.44374 -11.348882 93.362768 0
0  5910 0 0 0 0 -0.13933675 0.090209246 1.8605889 1.8679785 0 -421.44374 -11.348882 93.362768 0
1  11 0 0 0 0 0.063272462 -0.048304869 0.1404534 0.16144406 0.00051099895 -421.44374 -11.348882 93.362768 0
1  -11 0 0 0 0 0.022248793 -0.026202023 0.030880449 0.046210583 0.00051099895 -421.44374 -11.348882 93.362768 0
112 7 31.357384
0  14 0 0 0 0 0 0 1.047373 1.047373 0 -20.011468 -438.33974 -10.057412 0
0  2212 0 0 0 0 -0 -0 0 0.93827209 0.93827209 -20.011468 -438.33974 -10.057412 0
0  5915 0 0 0 0 0.06386968 -0.0080162302 0.94931601 1.0400695 0.42 -20.011468 -438.33974 -10.057412 0
0  2212 0 0 0 0 -0.06386968 0.0080162302 0.098056998 0.94557564 0.93827209 -20.011468 -438.33974 -10.057412 0
0  5910 0 0 0 0 -0.03854484 0.19090312 0.51494349 0.55054201 0 -20.011468 -438.33974 -10.057412 0
1  11 0 0 0 0 0.070690367 -0.12281482 0.24592374 0.2838298 0.00051099895 -20.011468 -438.33974 -10.057412 0
1  -11 0 0 0 0 0.031724153 -0.076104532 0.18844877 0.20569765 0.00051099895 -20.011468 -438.33974 -10.057412 0
113 7 110.29187
0  14 0 0 0 0 0 0 0.96893087 0.96893087 0 116.78504 2.8545493 -93.207488 0
0  1000060120 0 0 0 0 -0 -0 8.5487173e-15 11.174864 11.174864 116.78504 2.8545493 -93.207488 0
0  5915 0 0 0 0 -0.05834925 0.034810927 0.86980388 0.96828468 0.42 116.78504 2.8545493 -93.207488 0
0  1000060120 0 0 0 0 0.05834925 -0.034810927 0.099126992 11.17551 11.174864 116.78504 2.8545493 -93.207488 0
0  5910 0 0 0 0 -0.054134348 0.19404046 0.71972988 0.74739101 nan 116.78504 2.8545493 -93.207488 0
1  11 0 0 0 0 0.011339693 -0.052370735 0.041662716 0.067877282 0.00051099895 116.78504 2.8545493 -93.207488 0
1  -11 0 0 0 0 -0.015554595 -0.10685879 0.10841129 0.15301639 0.00051099895 116.78504 2.8545493 -93.207488 0
114 7 0.0042190248
0  14 0 0 0 0 0 0 0.48296668 0.48296668 0 -62.647865 -409.47935 -66.532731 0
0  1000060120 0 0 0 0 -0 -0 6.605827e-15 11.174864 11.174864 -62.647865 -409.47935 -66.532731 0
0  5915 0 0 0 0 -0.020265459 -0.044126802 0.22710644 0.47993249 0.42 -62.647865 -409.47935 -66.532731 0
0  1000060120 0 0 0 0 0.020265459 0.044126802 0.25586023 11.177898 11.174864 -62.647865 -409.47935 -66.532731 0
0  5910 0 0 0 0 0.11453547 -0.1843493 0.069794469 0.22797874 3.48469e-09 -62.647865 -409.47935 -66.532731 0
1  11 0 0 0 0 -0.048085844 0.039381961 0.035377762 0.071519469 0.00051099895 -62.647865 -409.47935 -66.532731 0
1  -11 0 0 0 0 -0.086715084 0.10084054 0.12193421 0.18043429 0.00051099895 -62.647865 -409.47935 -66.532731 0
115 7 0.057630154
0  14 0 0 0 0 0 0 1.3596606 1.3596606 0 103.09828 -237.35759 -501.61027 0
0  2212 0 0 0 0 -0 -0 3.3306691e-16 0.93827209 0.93827209 103.09828 -237.35759 -501.61027 0
0  5915 0 0 0 0 -0.15625465 0.025126967 1.2643431 1.3416446 0.42 103.09828 -237.35759 -501.61027 0
0  2212 0 0 0 0 0.15625465 -0.025126967 0.095317499 0.95628804 0.93827209 103.09828 -237.35759 -501.61027 0
0  5910 0 0 0 0 -0.23485134 -0.023507845 1.2047511 1.2276535 1.4901161e-08 103.09828 -237.35759 -501.61027 0
1  11 0 0 0 0 0.071913677 0.046220472 0.062901747 0.10613576 0.00051099895 103.09828 -237.35759 -501.61027 0
1  -11 0 0 0 0 0.0066830076 0.002414339 -0.0033097808 0.0078554053 0.00051099895 103.09828 -237.35759 -501.61027 0
116 7 9.4683221
0  14 0 0 0 0 0 0 1.1550323 1.1550323 0 -236.13521 -258.59565 300.54871 0
0  2212 0 0 0 0 -0 -0 -1.110223e-16 0.93827209 0.93827209 -236.13521 -258.59565 300.54871 0
0  5915 0 0 0 0 -0.098379971 0.011872567 1.0606856 1.1451085 0.42 -236.13521 -258.59565 300.54871 0
0  2212 0 0 0 0 0.098379971 -0.011872567 0.094346689 0.94819586 0.93827209 -236.13521 -258.59565 300.54871 0
0  5910 0 0 0 0 0.021963678 -0.048884361 -0.018822916 0.056801285 2.7548893e-09 -236.13521 -258.59565 300.54871 0
1  11 0 0 0 0 -0.10163958 0.038381127 0.82066465 0.82782513 0.00051099895 -236.13521 -258.59565 300.54871 0
1  -11 0 0 0 0 -0.018704068 0.0223758 0.25884387 0.26048211 0.00051099895 -236.13521 -258.59565 300.54871 0
117 7 9.7852376
0  14 0 0 0 0 0 0 1.8291907 1.8291907 0 118.65213 -425.169 -225.26292 0
0  2212 0 0 0 0 -0 -0 2.220446e-16 0.93827209 0.93827209 118.65213 -425.169 -225.26292 0
0  5915 0 0 0 0 0.010010688 0.054831869 1.7762131 1.8260448 0.42 118.65213 -425.169 -225.26292 0
0  2212 0 0 0 0 -0.010010688 -0.054831869 0.052977666 0.94141802 0.93827209 118.65213 -425.169 -225.26292 0
0  5910 0 0 0 0 -0.016785772 0.056265886 0.010227327 0.059600422 4.0977532e-09 118.65213 -425.169 -225.26292 0
1  11 0 0 0 0 0.017903544 0.012807903 1.2250734 1.2252713 0.00051099895 118.65213 -425.169 -225.26292 0
1  -11 0 0 0 0 0.0088929154 -0.01424192 0.54091229 0.54117306 0.00051099895 118.65213 -425.169 -225.26292 0
118 7 0.023479391
0  14 0 0 0 0 0 0 2.0256413 2.0256413 0 340.63057 31.656589 414.74546 0
0  2212 0 0 0 0 -0 -0 0 0.93827209 0.93827209 340.63057 31.656589 414.74546 0
0  5915 0 0 0 0 -0.0045059725 0.018411411 1.9802114 2.0243509 0.42 340.63057 31.656589 414.74546 0
0  2212 0 0 0 0 0.0045059725 -0.018411411 0.045429877 0.93956249 0.93827209 340.63057 31.656589 414.74546 0
0  5910 0 0 0 0 -0.043180924 0.017916991 1.9745187 1.975072 0 340.63057 31.656589 414.74546 0
1  11 0 0 0 0 0.037568287 -0.00019972964 -0.0055227075 0.037976012 0.00051099895 340.63057 31.656589 414.74546 0
1  -11 0 0 0 0 0.0011066649 0.00069414894 0.011215442 0.011302823 0.00051099895 340.63057 31.656589 414.74546 0
119 7 0.088733758
0  14 0 0 0 0 0 0 1.1475768 1.1475768 0 51.423086 -2.5037321 -8.0656904 0
0  1000060120 0 0 0 0 -0 -0 2.6645353e-15 11.174864 11.174864 51.423086 -2.5037321 -8.0656904 0
0  5915 0 0 0 0 0.090982282 -0.1697444 1.0481518 1.1454751 0.42 51.423086 -2.5037321 -8.0656904 0
0  1000060120 0 0 0 0 -0.090982282 0.1697444 0.099424939 11.176966 11.174864 51.423086 -2.5037321 -8.0656904 0
0  5910 0 0 0 0 0.23027199 -0.21188505 0.68429969 0.75245367 nan 51.423086 -2.5037321 -8.0656904 0
1  11 0 0 0 0 -0.034047021 0.024273343 0.099674319 0.10809082 0.00051099895 51.423086 -2.5037321 -8.0656904 0
1  -11 0 0 0 0 -0.10524269 0.017867314 0.26417783 0.28493061 0.00051099895 51.423086 -2.5037321 -8.0656904 0
120 7 0.00053885312
0  14 0 0 0 0 0 0 2.9352508 2.9352508 0 175.06942 408.79732 120.3541 0
0  2212 0 0 0 0 -0 -0 0 0.93827209 0.93827209 175.06942 408.79732 120.3541 0
0  5915 0 0 0 0 -0.28878902 -0.82615272 2.1758186 2.3825436 0.42 175.06942 408.79732 120.3541 0
0  2212 0 0 0 0 0.28878902 0.82615272 0.75943216 1.4909793 0.93827209 175.06942 408.79732 120.3541 0
0  5910 0 0 0 0 -0.11339633 -0.77336027 1.6736961 1.847215 0 175.06942 408.79732 120.3541 0
1  11 0 0 0 0 -0.034138951 -0.0076467445 0.13316015 0.13768017 0.00051099895 175.06942 408.79732 120.3541 0
1  -11 0 0 0 0 -0.14125374 -0.045145704 0.36896241 0.39764843 0.00051099895 175.06942 408.79732 120.3541 0
121 7 0.21618528
0  14 0 0 0 0 0 0 0.67819937 0.67819937 0 111.64965 -210.57857 236.70166 0
0  2212 0 0 0 0 -0 -0 1.6653345e-16 0.93827209 0.93827209 111.64965 -210.57857 236.70166 0
0  5915 0 0 0 0 0.020208023 0.085225131 0.49750989 0.65695341 0.42 111.64965 -210.57857 236.70166 0
0  2212 0 0 0 0 -0.020208023 -0.085225131 0.18068948 0.95951805 0.93827209 111.64965 -210.57857 236.70166 0
0  5910 0 0 0 0 0.085573187 -0.11714946 0.39134994 0.41737458 0 111.64965 -210.57857 236.70166 0
1  11 0 0 0 0 -0.053751812 0.18981358 0.093641544 0.21837457 0.00051099895 111.64965 -210.57857 236.70166 0
1  -11 0 0 0 0 -0.011613352 0.012561007 0.012518407 0.021204256 0.00051099895 111.64965 -210.57857 236.70166 0
122 7 9.3885563
0  14 0 0 0 0 0 0 5.0293424 5.0293424 0 92.018773 44.717035 270.86464 0
0  2212 0 0 0 0 -0 -0 -8.8817842e-16 0.93827209 0.93827209 92.018773 44.717035 270.86464 0
0  5915 0 0 0 0 0.030221209 -0.0096696404 5.0109552 5.0286259 0.42 92.018773 44.717035 270.86464 0
0  2212 0 0 0 0 -0.030221209 0.0096696404 0.018387162 0.93898851 0.93827209 92.018773 44.717035 270.86464 0
0  5910 0 0 0 0 0.017456101 0.16204094 0.94757616 0.96148976 nan 92.018773 44.717035 270.86464 0
1  11 0 0 0 0 -0.0051386416 -0.1025535 2.5667254 2.5687785 0.00051099895 92.018773 44.717035 270.86464 0
1  -11 0 0 0 0 0.01790375 -0.06915708 1.4966537 1.4983577 0.00051099895 92.018773 44.717035 270.86464 0
123 7 0.10251544
0  14 0 0 0 0 0 0 0.93288725 0.93288725 0 189.88903 275.69865 416.0799 0
0  2212 0 0 0 0 -0 -0 -1.110223e-16 0.93827209 0.93827209 189.88903 275.69865 416.0799 0
0  5915 0 0 0 0 -0.12638291 0.027503708 0.80267642 0.91510575 0.42 189.88903 275.69865 416.0799 0
0  2212 0 0 0 0 0.12638291 -0.027503708 0.13021083 0.95605359 0.93827209 189.88903 275.69865 416.0799 0
0  5910 0 0 0 0 0.10441706 -0.11348848 0.18993595 0.2446594 nan 189.88903 275.69865 416.0799 0
1  11 0 0 0 0 -0.10170246 0.048997654 0.23139211 0.2574621 0.00051099895 189.88903 275.69865 416.0799 0
1  -11 0 0 0 0 -0.1290975 0.091994532 0.38134836 0.41298425 0.00051099895 189.88903 275.69865 416.0799 0
124 7 0.10625791
0  14 0 0 0 0 0 0 0.71744547 0.71744547 0 130.86346 337.73587 359.628 0
0  2212 0 0 0 0 -0 -0 -1.110223e-16 0.93827209 0.93827209 130.86346 337.73587 359.628 0
0  5915 0 0 0 0 0.044790193 -0.26018352 0.37766311 0.623483 0.42 130.86346 337.73587 359.628 0
0  2212 0 0 0 0 -0.044790193 0.26018352 0.33978236 1.0322346 0.93827209 130.86346 337.73587 359.628 0
0  5910 0 0 0 0 -0.11317084 -0.23183248 0.057821106 0.26438082 1.317089e-09 130.86346 337.73587 359.628 0
1  11 0 0 0 0 0.15370227 -0.027005135 0.31802935 0.35425498 0.00051099895 130.86346 337.73587 359.628 0
1  -11 0 0 0 0 0.0042587552 -0.0013459003 0.0018126518 0.004847192 0.00051099895 130.86346 337.73587 359.628 0
125 7 0.0018246938
0  14 0 0 0 0 0 0 2.6076086 2.6076086 0 32.822772 -87.691691 248.74848 0
0  2212 0 0 0 0 -0 -0 -2.220446e-16 0.93827209 0.93827209 32.822772 -87.691691 248.74848 0
0  5915 0 0 0 0 -0.14098487 -0.29191538 2.4904009 2.546289 0.42 32.822772 -87.691691 248.74848 0
0  2212 0 0 0 0 0.14098487 0.29191538 0.11720773 0.99959166 0.93827209 32.822772 -87.691691 248.74848 0
0  5910 0 0 0 0 -0.025575709 -0.21578094 2.2938327 2.3041015 nan 32.822772 -87.691691 248.74848 0
1  11 0 0 0 0 -0.074573871 -0.063284874 0.14851453 0.17782875 0.00051099895 32.822772 -87.691691 248.74848 0
1  -11 0 0 0 0 -0.040835287 -0.012849568 0.048053656 0.064358737 0.00051099895 32.822772 -87.691691 248.74848 0
126 7 34.105525
0  14 0 0 0 0 0 0 1.0518569 1.0518569 0 -39.903615 242.5403 -449.32085 0
0  2212 0 0 0 0 -0 -0 2.220446e-16 0.93827209 0.93827209 -39.903615 242.5403 -449.32085 0
0  5915 0 0 0 0 -0.10316138 0.028020644 0.9451506 1.0397774 0.42 -39.903615 242.5403 -449.32085 0
0  2212 0 0 0 0 0.10316138 -0.028020644 0.10670634 0.95035161 0.93827209 -39.903615 242.5403 -449.32085 0
0  5910 0 0 0 0 -0.15514029 0.077516793 0.11983285 0.21080151 1.8626451e-09 -39.903615 242.5403 -449.32085 0
1  11 0 0 0 0 0.0490897 -0.034040205 0.55626624 0.55946485 0.00051099895 -39.903615 242.5403 -449.32085 0
1  -11 0 0 0 0 0.0028892119 -0.015455945 0.26905151 0.26951106 0.00051099895 -39.903615 242.5403 -449.32085 0
127 7 0.0063972761
0  14 0 0 0 0 0 0 0.63498483 0.63498483 0 489.19516 -167.91271 -218.49875 0
0  1000060120 0 0 0 0 -0 -0 2.0206059e-14 11.174864 11.174864 489.19516 -167.91271 -218.49875 0
0  5915 0 0 0 0 -0.010615962 0.11684817 0.45880031 0.63298019 0.42 489.19516 -167.91271 -218.49875 0
0  1000060120 0 0 0 0 0.010615962 -0.11684817 0.17618452 11.176869 11.174864 489.19516 -167.91271 -218.49875 0
0  5910 0 0 0 0 0.15692949 -0.038494147 0.33372548 0.37078479 6.4523921e-09 489.19516 -167.91271 -218.49875 0
