607.36346	769.96511	52622.253	242903.04
1141.896	1066.867	53333.962	310915.87
593.10174	705.81168	52490.187	310915.87
618.71421	564.3788	49738.002	310915.87
842.7369	719.65891	53227.532	310915.87
393.00722	471.98352	53738.391	310915.87
860.13633	808.16716	50482.821	310915.87
1385.7524	1470.449	52233.118	310915.87
632.92134	610.26728	50590.295	310915.87
501.46723	486.14296	52240.02	310915.87
526.77053	521.35527	51452.672	310915.87
726.73285	853.22094	52798.7	310915.87
1169.4862	1246.5578	51498.324	310915.87
328.32167	717.04113	53965.098	310915.87
657.47929	1173.5121	53522.736	310915.87
443.98749	1124.267	53374.672	310915.87
1284.8274	1329.0253	49938.84	310915.87
1107.8722	898.72754	52450.913	310915.87
967.8852	691.06859	53165.227	310915.87
746.86021	610.56417	52040.857	310915.87
437.72557	403.40501	53608.28	310915.87
934.16882	694.20528	52724.332	242903.04
911.39859	798.42138	49711.558	310915.87
778.2042	604.33125	49969.271	242903.04
1144.1927	1152.6563	51026.309	310915.87
956.99143	1314.4906	52939.606	310915.87
540.93188	882.66379	51366.419	310915.87
239.10649	334.84492	53878.009	310915.87
946.10959	1358.5637	49525.261	310915.87
809.66312	739.1628	53799.641	242903.04
292.40483	425.91041	53953.785	310915.87
660.66962	1073.754	53792.042	310915.87
1011.0204	1040.9807	51046.407	310915.87
414.77805	383.94859	52896.047	310915.87
726.25506	691.66142	50626.814	310915.87
1532.2245	1596.8215	49719.507	310915.87
838.29457	920.73357	52315.909	310915.87
984.6642	1041.8646	53704.548	310915.87
1476.2089	1289.0197	53830.093	310915.87
589.47825	545.41731	53989.458	235681.27
777.15194	774.85085	51174.402	310915.87
1887.3349	1941.7422	50225.443	310915.87
914.72906	1038.2595	50821.257	310915.87
548.33186	653.13172	49731.007	310915.87
1077.9905	1179.5739	53037.989	310915.87
448.6438	483.70498	52200.89	310915.87
1065.5611	1095.0596	52429.95	310915.87
827.48902	736.61196	51036.799	310915.87
1339.4846	1263.9686	52687.156	310915.87
380.87404	775.67899	52268.279	310915.87
261.2313	293.54438	53514.153	310915.87
1712.7352	1926.2041	51969.916	299823.96
909.74635	731.1151	51530.904	310915.87
1172.1927	1349.1514	53473.097	235406.58
680.90606	700.69051	51713.449	310915.87
384.02978	444.33334	52779.698	310915.87
1239.4528	1177.8525	48786.756	310915.87
716.64798	813.44444	53654.522	310915.87
819.43852	1039.7483	49778.327	310915.87
648.70471	528.99683	53651.798	310915.87
821.78545	711.13741	51694.739	310915.87
1291.6822	1406.8537	49263.513	310915.87
978.80405	1110.7385	51088.297	310915.87
1743.2963	1008.9996	53522.372	310915.87
881.59639	1246.2273	52686.34	310915.87
643.13143	1262.5608	51057.601	211967.56
746.70798	835.12592	53190.506	310915.87
728.38879	742.58941	51084.828	310915.87
1054.4573	1096.9356	53576.481	310915.87
370.76274	737.62321	52132.827	310915.87
522.05825	602.39452	53378.093	310915.87
223.2684	341.58519	52322.024	310915.87
560.58592	532.03881	53930.95	310915.87
594.94871	1247.1478	53821.677	310915.87
1120.352	1462.829	50719.082	310915.87
776.13246	849.08009	53104.913	310915.87
726.99702	841.44539	52147.818	310915.87
1036.6256	710.11996	51534.569	310915.87
910.64304	990.6466	50452.614	242903.04
438.37857	520.01262	53237.176	310915.87
315.34183	354.1058	52781.469	310915.87
1573.1641	1933.9824	50374.061	369135.28
1218.8903	1261.0881	52254.117	310915.87
975.36778	768.05431	52002.949	310915.87
339.92642	361.15727	51692.951	310915.87
277.06179	636.25407	53102.052	310915.87
531.85022	508.94237	53409.016	310915.87
511.12545	672.64438	51481.533	310915.87
1117.8796	861.88364	53042.966	310915.87
788.3082	813.60477	51250.476	310915.87
1212.597	1127.9324	51042.432	310915.87
209.90692	268.4001	51852.018	310915.87
1090.4527	1003.589	49986.517	310915.87
628.11089	670.25316	52563.798	310915.87
850.69287	680.66424	50110.543	310915.87
1444.9506	1375.0736	50335.008	310915.87
597.16058	1164.915	52515.423	310915.87
1563.519	1590.5886	50689.34	310915.87
1901.9377	1893.8212	52917.653	310915.87
862.6982	904.53607	49589.577	310915.87
527.71485	597.1458	51785.684	310915.87
542.75584	713.68855	51757.747	310915.87
604.41583	566.29217	54204.41	310915.87
1195.3551	1276.5065	49737.367	310915.87
438.01978	560.36597	53889.525	310915.87
769.53971	683.56526	53601.021	310915.87
665.38388	493.2324	52894.181	310915.87
1264.7263	1331.8541	52355.701	310915.87
958.43774	1461.6988	53151.518	310915.87
368.84123	425.49533	53336.161	310915.87
1716.8751	1072.8577	53107.494	310915.87
607.47486	586.16245	53263.092	310915.87
469.72704	843.07575	53801.602	310915.87
220.13643	252.78953	53648.901	310915.87
592.06218	725.87687	52932.03	310915.87
659.09976	714.13529	52593.696	310915.87
533.64509	712.85796	53608.322	310915.87
521.20101	869.38393	53260.648	310915.87
1178.7404	1012.7777	52757.788	310915.87
868.20996	936.11139	50643.498	310915.87
497.35144	547.45632	53766.745	310915.87
1337.2279	1555.0679	50982.559	310915.87
1141.7964	1171.9637	51119.459	310915.87
1306.7471	1304.226	51261.032	310915.87
653.95421	1294.0373	49315.038	310915.87
263.68779	348.42765	49805.921	242903.04
1510.5311	1190.8928	52378.38	310915.87
664.19762	1034.9157	52624.053	310915.87
822.71838	882.27183	53664.398	235429.16
437.69369	513.01748	52187.854	310915.87
819.54211	972.8058	53817.332	310915.87
455.92156	468.70506	49346.542	310915.87
882.59226	1237.628	52344.424	238195.99
625.05543	685.63873	52817.106	310915.87
1123.2858	1127.4079	53883.976	310915.87
1131.4242	1275.2374	51476.669	310915.87
1026.7355	1118.1291	49995.881	310915.87
592.47005	583.48584	52356.255	310915.87
559.76939	586.19404	51200.747	310915.87
1092.4894	1098.4386	50569.892	310915.87
1723.9429	1812.7543	49204.773	310915.87
906.77673	1334.0478	50587.869	310915.87
1140.6564	1239.3236	50947.845	310915.87
552.10155	877.32792	52754.235	310915.87
676.14323	703.18794	52631.921	310915.87
1081.8275	1024.1034	51633.191	310915.87
709.89823	807.73783	52455.783	310915.87
762.52943	868.14249	50439.173	310915.87
874.60512	756.33311	53216.815	310915.87
1917.926	1979.5946	51818.949	310915.87
937.99138	1053.7411	52404.904	310915.87
569.07576	1000.8622	52852.619	185498.62
498.90235	360.38128	53805.596	310915.87
606.14228	619.20112	52415.27	310915.87
468.2425	952.8963	53732.562	310915.87
1258.435	1248.0642	51827.174	310915.87
713.61178	691.07962	53073.406	310915.87
1131.319	1254.425	49235.064	310915.87
861.38028	830.67876	51119.399	310915.87
770.47962	660.02309	54157.442	310915.87
503.71653	1435.5394	49607.533	386378.46
1777.118	1440.9447	53476.709	236365.20
406.79687	788.44762	52641.97	205797.80
364.15032	399.99062	51749.599	310915.87
932.23441	924.66837	49226.576	310915.87
483.55189	499.43715	53509.355	310915.87
486.16162	1517.0829	50704.938	207337.42
254.90129	328.40186	54027.355	310915.87
607.58787	437.62401	53238.845	310915.87
899.51223	945.29444	53264.439	310915.87
496.62501	478.8036	53628.224	310915.87
1339.6713	1432.5304	50806.969	310915.87
476.94337	413.67146	53751.147	310915.87
386.73225	499.28528	52302.915	310915.87
684.73428	733.18917	53671.706	310915.87
576.13748	571.2719	52506.715	310915.87
785.58344	680.21339	53250.062	310915.87
2210.746	1875.9016	51169.872	310915.87
1137.8585	1244.4504	50942.981	310915.87
500.59694	555.89283	50544.059	310915.87
393.48462	459.65901	53787.142	242903.04
515.68449	531.01522	52337.509	310915.87
1574.4594	1743.925	53726.614	310915.87
590.44808	626.16324	51815.802	310915.87
871.96463	1085.0446	53101.957	310915.87
236.99169	251.81636	50797.892	310915.87
643.17137	869.56722	49554.592	310915.87
1340.0542	970.85947	53470.558	310915.87
810.55886	756.21235	48932.225	310915.87
541.70328	917.90074	52423.513	310915.87
371.53456	449.81948	53881.079	310915.87
674.48294	758.80647	52503.669	310915.87
1011.0719	1312.4355	52910.668	310915.87
182.39117	575.67912	52527.404	310915.87
654.4432	1182.7258	53006.178	310915.87
1184.9891	1272.6624	53886.783	235236.18
682.75458	682.73228	52459.204	310915.87
954.05567	828.39453	51254.225	310915.87
1079.1005	810.32896	51464.409	310915.87
1607.7857	1526.189	51575.679	310915.87
1600.1515	1492.5863	51753.408	310915.87
1142.496	1220.2101	52793.372	310915.87
2040.3924	2063.2441	52259.35	235191.90
699.50217	572.06434	49642.718	310915.87
1252.7937	1287.6651	50793.278	310915.87
1290.279	1184.624	50660.408	242903.04
325.73557	282.90856	50402.933	235484.65
989.07387	1185.6506	53723.752	310915.87
566.31213	596.60512	49305.633	310915.87
850.74478	659.20973	53354.579	242903.04
666.15766	750.9225	53245.533	310915.87
1769.9733	1749.0065	50200.814	310915.87
1464.5483	1485.5145	49610.394	310915.87
823.38208	851.67754	49296.01	310915.87
1373.1385	1378.365	51202.637	310915.87
1183.8856	1507.4757	52148.3	296340.24
638.11922	721.37916	50278.67	310915.87
1102.6468	1527.577	52716.911	200840.44
391.29776	534.58863	51829.123	310915.87
1134.3116	1087.6526	50000.423	310915.87
1298.0274	1439.2519	49998.671	310915.87
208.19807	1298.0759	49653.721	158529.87
712.68845	812.46662	53661.77	310915.87
966.96192	933.65717	52008.712	310915.87
1005.1006	634.26244	52857.977	310915.87
385.10948	408.88315	53265.852	310915.87
763.4092	682.94412	53856.522	310915.87
896.61527	946.26898	53581.059	310915.87
598.35982	915.03805	49733.627	310915.87
584.64509	666.08286	52502.865	310915.87
3109.4649	839.17713	53850.853	310915.87
499.99502	727.29051	52932.554	310915.87
433.51167	485.87111	53586.429	310915.87
1028.3349	1169.9094	50882.572	310915.87
1304.1278	1253.2274	49962.336	310915.87
378.75333	427.28955	52261.114	310915.87
334.21946	350.1192	53156.042	310915.87
854.69419	1235.2725	51743.793	310915.87
775.76303	855.99601	52211.69	310915.87
742.85305	855.91191	49869.365	310915.87
964.91122	1096.5474	49522.069	310915.87
290.70547	383.44309	54310.31	310915.87
701.15447	767.99953	53008.747	310915.87
628.05372	452.89972	52035.767	310915.87
1035.7182	876.70445	53357.5	310915.87
1201.1193	1129.2961	50533.056	310915.87
929.07292	1078.9165	49967.867	310915.87
836.96258	1101.1852	51068.789	505415.80
979.70372	949.27692	53093.302	310915.87
1039.3764	945.60641	53004.754	310915.87
2004.3187	2030.4482	53838.712	236441.41
820.41848	667.70846	54021.204	310915.87
737.71578	1023.9651	53186.214	381296.05
580.86663	631.46943	51275.39	310915.87
1204.8712	1220.5819	52932.894	310915.87
471.62876	515.48427	51132.28	310915.87
791.22072	933.88474	49742.222	310915.87
330.9581	328.65432	51497.215	310915.87
818.32981	743.76363	51614.72	310915.87
1165.9203	1144.9164	51964.962	310915.87
652.77356	753.01915	53096.92	310915.87
415.40056	461.03001	52664.304	310915.87
429.71858	837.82744	50034.952	310915.87
567.41577	558.11125	50692.517	310915.87
1863.6903	1886.3556	51188.588	310915.87
585.63262	589.50573	52448.118	310915.87
822.28237	732.42438	52617.073	310915.87
363.50831	427.70308	52701.414	310915.87
703.12685	756.79624	49512.267	310915.87
490.38583	738.44445	51254.809	310915.87
775.27028	834.98931	53681.612	310915.87
543.58268	464.45161	53358.048	310915.87
1577.9997	1518.4577	53459.519	310915.87
1026.5002	789.18344	53343.165	310915.87
284.45223	329.85345	53812.259	310915.87
714.70881	838.71835	49220.762	310915.87
1127.6132	654.80399	51914.716	310915.87
467.01971	468.4509	52539.253	310915.87
929.37076	875.60105	51757.693	310915.87
1178.2726	1310.9859	49317.923	310915.87
424.43225	513.04138	53442.031	310915.87
903.5579	972.29695	52978.73	310915.87
391.2178	489.05879	53907.442	310915.87
960.88719	836.11083	49529.526	310915.87
860.00276	927.24311	53394.091	310915.87
767.66723	1238.4903	52853.316	310915.87
601.09526	463.67228	53988.469	310915.87
1110.8843	1172.4032	51024.371	310915.87
540.49158	455.30939	52555.901	310915.87
448.53917	442.38445	50979.149	310915.87
1102.3178	1238.5346	53746.891	310915.87
885.10257	1008.0788	52800.643	310915.87
527.70644	461.79169	53849.584	310915.87
693.82	790.93039	53730.595	310915.87
835.74009	993.5326	51888.144	332949.61
499.79711	504.19396	54210.907	310915.87
1135.2557	1187.7972	52935.386	310915.87
1160.6222	1214.57	49672.717	310915.87
612.18536	628.25924	52762.914	310915.87
1424.9696	718.93829	51183.134	310915.87
850.27176	877.46668	52043.873	310915.87
408.29051	795.67003	52438.736	310915.87
611.34386	515.86843	54009.897	310915.87
385.28603	358.17796	54033.428	310915.87
1159.9741	1205.9196	52945.614	310915.87
1266.1557	1234.6339	51501.197	310915.87
384.07096	490.24695	53382.337	310915.87
853.97208	663.35261	50508.845	310915.87
1000.3614	1031.5322	50346.071	310915.87
458.71058	481.10303	52534.509	310915.87
692.19142	723.43743	53217.065	310915.87
1149.0588	580.88452	53808.576	310915.87
199.73747	483.48144	51601.517	310915.87
1110.4275	1223.0247	49445.596	310915.87
479.13375	388.90523	53660.5	310915.87
1228.7058	1141.5442	53728.276	310915.87
763.13007	775.41125	50062.215	310915.87
710.42484	722.73922	51655.447	310915.87
1416.6437	1414.2922	51569.563	310915.87
515.55312	560.60165	51622.504	310915.87
935.33075	1029.4883	53237.081	310915.87
424.17014	858.46955	51773.357	245798.84
754.82857	800.75753	52395.564	310915.87
255.71233	296.50342	53798.056	310915.87
1138.6896	1313.8225	50474.113	310915.87
536.32116	470.77864	52692.664	310915.87
595.73895	883.72225	51172.674	242903.04
1105.3916	776.85863	52010.316	310915.87
634.56917	684.05926	52129.567	310915.87
754.053	757.43759	51940.775	310915.87
506.96647	398.23669	52762.794	310915.87
766.69019	860.72946	52098.578	310915.87
1209.9758	1226.6026	51622.778	310915.87
600.24637	580.0662	51842.892	310915.87
415.63362	561.69802	50554.77	310915.87
424.54025	488.14148	50795.555	310915.87
613.72781	941.91748	53128.684	310915.87
1141.3091	933.10428	51202.44	310915.87
1080.5589	1115.4804	49716.896	310915.87
996.48339	1040.0411	52116.752	310915.87
407.33495	927.92952	51606.041	310915.87
251.25065	290.98654	52864.277	242903.04
1620.8389	1561.1229	49297.768	310915.87
546.5939	486.71094	52975.535	242903.04
408.44601	411.96296	53370.72	310915.87
358.51857	811.47349	53342.795	310915.87
474.44043	830.42073	49714.494	310915.87
340.98822	400.05741	51911.378	310915.87
231.84112	603.28639	50514.853	276404.23
629.50569	806.74517	53444.493	310915.87
848.80573	728.12706	50916.648	242903.04
466.32275	376.04156	53357.16	310915.87
566.25897	620.12506	54014.015	310915.87
958.20147	851.56018	50409.46	310915.87
1093.2729	1120.0268	51892.632	310915.87
218.49516	464.74233	54038.364	310915.87
762.27522	649.96654	52840.561	310915.87
492.78215	623.85517	52315.235	310915.87
209.07961	289.9254	53776.234	310915.87
280.27719	356.19667	53706.235	310915.87
812.83891	803.58958	53693.521	310915.87
683.66301	656.10623	51412.773	310915.87
888.33272	930.37641	52116.048	310915.87
844.86365	595.60502	50366.598	310915.87
1617.4012	1210.6299	49318.343	310915.87
568.08269	1002.1334	53251.469	310915.87
836.81124	648.26924	53085.917	242903.04
720.06887	1184.4783	49704.23	310915.87
1339.0015	1374.8991	51789.981	310915.87
1272.5422	1287.2947	49662.116	310915.87
208.87135	500.80442	51803.97	310915.87
565.624	628.31229	50277.466	242903.04
709.67108	685.44567	53837.532	310915.87
613.96122	944.86904	52738.822	310915.87
1265.1978	1222.5139	52311.188	310915.87
958.9836	1066.5636	52797.359	310915.87
1201.6009	1251.4144	52080.572	310915.87
1402.1927	1065.3447	52193.868	310915.87
309.77356	352.03961	53566.086	310915.87
1581.969	1462.4395	51778.418	310915.87
1016.1201	1153.6485	53500.861	310915.87
626.20419	720.99555	53267.926	242903.04
626.26278	703.0158	54026.937	242903.04
514.29349	595.59393	53155.762	310915.87
1441.5786	1581.6469	50773.025	242903.04
1826.3555	1573.4093	49763.31	310915.87
632.84957	656.9013	51352.322	242903.04
664.18767	645.36995	52174.878	310915.87
791.3636	1272.9733	51660.413	310915.87
1354.0735	1260.7427	49000.975	310915.87
829.92291	762.53724	51452.494	310915.87
1537.563	1581.7572	53284.168	310915.87
706.213	793.48725	52677.971	310915.87
485.90958	768.77022	50481.945	310915.87
758.92055	1189.0002	50814.128	310915.87
798.45375	1153.6579	52401.209	310915.87
748.97271	857.86504	50329.959	310915.87
788.8813	894.56469	49752.873	259886.05
565.6243	513.23068	49888.346	310915.87
1113.3877	1132.3919	53280.705	310915.87
506.36536	613.9701	50457.34	310915.87
669.55894	799.59607	50598.818	310915.87
824.11927	1066.8067	51274.395	270830.37
1381.2541	1490.4197	51292.139	310915.87
641.81036	916.59254	52098.876	310915.87
378.20506	864.08001	51296.234	310915.87
638.66186	1088.7368	53541.332	210961.72
398.36907	430.51109	53494.883	310915.87
221.29984	296.46417	52330.989	310915.87
754.45634	839.27524	52937.293	310915.87
707.83138	753.41201	50919.533	310915.87
479.04494	414.91124	53276.461	310915.87
1171.4673	1020.1497	52254.564	310915.87
632.89493	731.06056	52504.069	310915.87
1411.2818	1416.8195	53642.607	310915.87
519.49543	609.53236	50718.015	310915.87
1227.3355	1286.4465	53132.182	310915.87
1010.7939	929.56674	53534.573	310915.87
210.10722	258.24994	53176.254	310915.87
1648.8057	1580.0493	52294.248	310915.87
558.69293	893.20785	50824.702	310915.87
1284.795	1526.3438	49819.311	310915.87
250.56988	285.88918	52930.766	310915.87
1117.1225	981.41515	52830.321	310915.87
464.96224	852.70303	53219.008	310915.87
891.85995	657.52298	53860.486	310915.87
928.22212	1441.2856	51640.922	379064.57
491.84045	614.18819	53223.395	310915.87
1094.6418	1118.0578	49925.101	310915.87
220.6905	272.42097	52505.004	310915.87
290.32761	280.19702	50334.316	310915.87
1414.5664	1079.9932	53242.373	310915.87
792.39064	849.81871	52345.33	310915.87
274.2013	326.96021	52053.422	310915.87
548.71148	640.52409	52915.186	310915.87
479.11242	420.19418	53055.239	310915.87
565.66775	648.2287	53895.712	267889.48
935.33558	722.54366	52044.326	310915.87
650.28977	670.79943	53488.326	310915.87
750.54389	726.1734	50067.103	310915.87
239.12209	319.59102	53896.493	310915.87
691.19567	708.0121	50902.021	242903.04
554.62021	580.48451	52592.492	310915.87
387.92035	347.61983	53060.049	310915.87
510.35994	560.48042	52597.392	310915.87
779.31857	1115.6594	52982.193	310915.87
894.6563	883.06314	50507.993	310915.87
520.34324	670.54832	52923.739	310915.87
853.33365	970.68208	51735.92	310915.87
354.07969	359.44808	51654.261	245718.34
859.45898	971.64601	50196.546	310915.87
1589.4823	1193.0627	53130.507	310915.87
368.72563	324.24021	53784.293	310915.87
804.57908	759.79394	50316.101	310915.87
